,x,y
0,,
1,,
2,,
3,1.1237167835451938,-0.07475148263744384
4,1.3238536835976282,-0.1575923566081325
5,1.42742814857567,-0.027091869296846195
6,1.2348264496071404,0.09445912786115059
7,1.07285747583076,0.13416621765660536
8,1.1501970891632842,0.0748417748768249
9,1.173766824839497,0.0831254311276949
10,1.3191165767758293,0.035011795733526856
11,1.2491772790943596,0.054599106893023386
12,1.522942853408338,-0.057460550999819955
13,1.4183658233499388,0.016418276589648798
