,x,y
0,,
1,,
2,,
3,0.9453819298438049,0.8952601413332929
4,1.0923876717320469,0.9349204232133531
5,1.2300545705295727,0.8551078774275389
6,1.1253382052704741,0.9074060357794544
7,1.1158200951629278,0.867499521293674
8,0.9912763384947598,0.9075328741613649
9,1.0779851617883254,0.9043307286844869
10,1.007081976153469,0.9161036483224246
11,1.0144882321662891,0.9520699447449043
12,0.7987881924080814,0.9639562463484578
