,x,y
0,,
1,0.8271791345466741,0.9599690229432842
2,0.9134550860598586,0.862497945723406
3,0.9124395752448947,0.7983423920581274
4,0.8110649359830552,1.0663012957268594
5,0.9669094804524693,0.8214027796369446
6,0.3067029664850254,1.0913155519942417
