,x,y
0,,
1,,
2,,
3,-0.8107674199434479,0.9667123827204386
4,-0.6735514503316217,0.9394514974441056
5,-0.6215845226616219,0.9386243889412471
6,-0.5380327000609774,1.0147591909663232
7,-0.5243820256043251,0.9383895300500815
8,-0.48172126385863123,1.0124762025286544
9,-0.5129926986039397,1.0791369469482806
10,-0.5460891371064159,1.020857812636184
11,-0.5984775686194943,1.0036166965614033
12,-0.5633177812981275,0.9332292458878982
13,-0.5007371058332489,1.0593664599797628
