,x,y
0,,
1,,
2,,
3,0.3905422477475892,0.22321393584172902
4,0.29343272686474897,0.27341386643952376
5,0.38546209553514704,0.18484447333092846
6,0.3384777293088739,0.10846425772076003
7,0.3760955862177693,0.07833470749355653
8,0.39711867971579257,0.17374709791942214
9,0.3595373270669848,0.2596617740884441
10,0.25945759564029225,0.21681364408324144
11,0.17466672735524935,0.25154358647789327
12,0.153088038239287,0.1725070467269152
